Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
1.0,0.0,0.0,0.0,0.0,0.5853251899316203,-0.565062278031456,-0.7928875352906277,-1.0,-1.0,0.642061227312164,0.49191967205874887,-0.88192974601307
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6769259686333289,0.3151236681887366,0.7099763548996263,0.9733870605950117,0.3750989667831648
0.0,1.0,0.0,0.0,0.0,0.6062706282842525,-1.0,-0.6094565324673775,-1.0,-1.0,-1.0,0.7710620864004563,-0.9622696874664923
1.0,0.0,0.0,0.0,0.0,0.5856158761698083,-0.04109589041095896,-0.6853730041746793,-1.0,-1.0,0.612787806488712,-0.25379331114742837,-0.925375940543233
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.6094695478352732,-1.0,-1.0,-1.0,0.7665830984956704,-0.9623553882575665
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090045738172013,0.5653423694791502,1.0,0.6116806829220305,0.9572650156795701,0.7108537146510443
0.0,1.0,0.0,0.0,0.0,0.6046269414980026,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.8148069252260483,-0.9648643445357937
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.5052999662685049,0.594593435451906,0.9999996829020801,0.639968681821145,0.9404049946492746,0.7532351297843419
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.8050595406795309,-0.9650402625880165
0.0,1.0,0.0,0.0,0.0,0.6317397982152322,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7946618186973479,-0.9633601934239745
0.0,1.0,0.0,0.0,0.0,0.6120328542813498,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8175052182806213,-0.9649555683479375
0.0,1.0,0.0,0.0,0.0,0.588291693581263,-1.0,-0.8533753729716362,-1.0,-1.0,-1.0,0.8246230360471499,-0.9655956048961097
0.0,0.0,0.0,1.0,0.0,0.5211900688421838,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8236352473747443,-0.9660924280739863
1.0,0.0,0.0,0.0,0.0,-1.0,-0.4246575342465754,-0.8209584299995554,-1.0,-1.0,0.6378444475288889,-0.23664084834555627,-0.9119920042596457
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7785707461486113,-0.9640742935021417
0.0,1.0,0.0,0.0,0.0,0.5995433700842459,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8355354696122476,-0.9661504967850747
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8174487150905682,-0.9652525608355599
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8072274352616904,-0.9647420464659449
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8073222042143027,-0.96500262729454
0.0,0.0,0.0,1.0,0.0,0.5340222505055516,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.802327687495646,-0.9648266149222147
1.0,0.0,0.0,0.0,0.0,0.49885978176431656,-1.0,-0.8020221543253864,-1.0,-1.0,0.5843677671464664,0.8202777046346579,-0.8174946581572957
0.0,1.0,0.0,0.0,0.0,0.6459824254076423,-1.0,-0.6257517730727222,-1.0,-1.0,-1.0,0.7818613216510174,-0.9624008536921119
0.0,1.0,0.0,0.0,0.0,0.5966874453502597,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7953466058498682,-0.9637967442393207
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.7993862502992434,-0.965126350277385
0.0,1.0,0.0,0.0,0.0,0.5597531947692007,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8243590867209254,-0.9658217339721527
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766703868926568,0.6610167623408041,0.9997573566717401,0.7041291824233671,0.9583682260173942,0.7113226164687705
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6257517730727222,0.56564171925482,0.8728917427701675,0.609891798152248,0.9545454755812817,0.6926697475373316
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020481850611776,0.5497345854626559,-0.9847203830542872,0.5002645205586838,0.8967321854316332,-0.26338630928503237
0.0,1.0,0.0,0.0,0.0,0.6285114941944532,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8194252784547634,-0.9649149798059347
1.0,0.0,0.0,0.0,0.0,0.5643644679682391,1.0,-0.7178984085458906,-1.0,-1.0,0.6149317610615699,-0.8251862023476582,-0.9169008516485642
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.797458098649981,-1.0,-1.0,0.5688276378301,0.21126491301499906,-0.8855546285533593
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.7857659598237285,-1.0,-1.0,-1.0,0.8099457829930226,-0.9648427638663675
1.0,0.0,0.0,0.0,0.0,0.4447880060949785,-1.0,-0.8020221543253864,-1.0,-1.0,0.5374469425514135,0.8088365426932838,-0.8342476027259855
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.9090865706349439,-1.0,-1.0,-1.0,0.8335590223639245,-0.9661907874055997
1.0,0.0,0.0,0.0,0.0,0.5805584629360714,-1.0,-0.8020221543253864,-1.0,-1.0,0.6525229663397218,0.8357899201832005,-0.7903248108103629
1.0,0.0,0.0,0.0,0.0,0.5292486753052812,-0.9068387874175545,-0.7928875352906277,-1.0,-1.0,0.7134758859360708,0.7767117685609846,-0.7955177505081967
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.6069112047593832,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7911035633276604,-0.9634335247731755
0.0,1.0,0.0,0.0,0.0,0.5820469514827109,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.8120566610774244,-0.9649180339035186
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.9090865706349439,-1.0,-1.0,-1.0,0.8305920059961784,-0.9662469067260633
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8185153582635252,-0.965920667661563
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8186716043101054,-0.9652269785000049
1.0,0.0,0.0,0.0,0.0,0.47891920922422515,-1.0,-0.8045677433629759,-1.0,-1.0,0.43105816331267466,0.8124183177881268,-0.8618267025964934
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8208239378646337,-1.0,-1.0,-1.0,0.8156253102859439,-0.9652841332496158
1.0,0.0,0.0,0.0,0.0,0.656195003431933,-0.04109589041095896,-0.6853990349104706,-1.0,-1.0,0.6811792122504743,-0.20523503484497765,-0.91744273219957
1.0,0.0,0.0,0.0,0.0,0.47943664193820235,1.0,-0.6853730041746793,-1.0,-1.0,0.5325934808561519,-0.844472828502002,-0.9177085478129596
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8307969635146699,-1.0,-1.0,-1.0,0.33920529254138626,-0.9670442739195878
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8171472704007892,-0.9652580539619267
0.0,1.0,0.0,0.0,0.0,0.6232845307843324,-1.0,-0.6853990349104706,-1.0,-1.0,-1.0,0.7934687133107392,-0.9633860200753857
1.0,0.0,0.0,0.0,0.0,0.4230198067969244,-1.0,-0.8020221543253864,-1.0,-1.0,0.5970725544921422,0.8073006396442108,-0.8165070321316851
0.0,1.0,0.0,0.0,0.0,0.6232845307843324,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8224342303896576,-0.9651499148703971
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8082973477314661,-0.9651261767405827
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.794670726842283,-0.9638097313936637
0.0,1.0,0.0,0.0,0.0,0.5723482299121077,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8165560067476154,-0.965267256945986
0.0,1.0,0.0,0.0,0.0,0.5221243453359685,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.778218482964705,-0.9636609788872558
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.5076882586876059,-0.9285825578227981,-0.9390347908657735
0.0,1.0,0.0,0.0,0.0,0.6079986375151454,-1.0,-0.6853990349104706,-1.0,-1.0,-1.0,0.7912678536693458,-0.9634307623984768
0.0,0.0,0.0,1.0,0.0,0.5924605965352621,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8098920982620924,-0.9646915026843971
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8144438523545356,-0.9650165123835979
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.942259766615931,-0.7194255450456459,-1.0,-1.0,0.7421160335019448,0.6834994644732355,-0.7910217846646096
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8117831640916235,-0.9650660000531841
0.0,1.0,0.0,0.0,0.0,0.6052777687725805,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8204179252314578,-0.9651941925475117
1.0,0.0,0.0,0.0,0.0,0.4195462974349422,-1.0,-0.6434439964988661,-1.0,-1.0,0.3735279107100513,0.7314250299824728,-0.8761899774039954
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5033185642114264,0.4130371638762049,0.5408831476070741,0.9783577701246615,0.36408268374413394
0.0,1.0,0.0,0.0,0.0,0.5935715477946928,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8190697840978334,-0.9652212256661401
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7717191240223561,0.6264023328289623,1.0,0.6707014993619189,0.959269030766021,0.7069763721034906
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8917240698621565,-1.0,-1.0,-1.0,0.3890597550668811,-0.9675566687072226
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8792586012601046,0.6030190232279664,0.9999973363774735,0.6480891243915217,0.9659687016037499,0.6786803281088567
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.6029516220023152,0.9999973997970573,0.6479880412960319,0.9603220590600714,0.7022011702855736
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.6474833206494166,-0.7929265813943147,-1.0,-1.0,0.6535691215960286,-0.7735765030240488,-0.937581632562734
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8082960328638127,-0.9650563384931322
0.0,0.0,0.0,0.0,1.0,0.4701894054302058,-1.0,-0.8727346481024136,-1.0,-1.0,0.42263524137203845,0.8320758524076501,-0.8641328425956243
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8174461420782575,-0.9652524116162949
1.0,0.0,0.0,0.0,0.0,0.6795219844468647,-0.8073863521055302,-0.7929005506585234,-1.0,-1.0,0.733481887820074,0.7459157129352731,-0.8071124864976759
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.7060744084155985,0.9145893581938103,0.746271466269957,0.9601628696411113,0.6891083208732476
0.0,1.0,0.0,0.0,0.0,0.6252803140038103,-1.0,-0.6479733445265496,-1.0,-1.0,-1.0,0.7844454660461815,-0.9628194000197647
0.0,0.0,0.0,0.0,1.0,0.5106178594497752,-1.0,-0.8727346481024136,-1.0,-1.0,0.4618205685607222,0.8399326982463851,-0.8528695778924846
0.0,1.0,0.0,0.0,0.0,0.621886326248291,-1.0,-0.8533753729716362,-1.0,-1.0,-1.0,0.8282553190668481,-0.965520603930023
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8117569142760893,-0.9649230583192747
0.0,1.0,0.0,0.0,0.0,0.6473665028018847,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.840134980406532,-0.9660476044519666
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5637760818033886,-0.47424828767123284,0.5700084428986827,0.9579205440444714,-0.06790344561412356
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7637266035204401,-1.0,-1.0,0.6670524040205212,-0.023758130576709686,-0.8872329043238634
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7178984085458906,0.6098755809194594,1.0,0.654688520048107,0.9564236091739855,0.7156830289673914
0.0,0.0,0.0,1.0,0.0,0.644947005469179,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8204325683494857,-0.9648180221433741
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.7974450832820853,-1.0,-1.0,-1.0,0.8116810275376478,-0.9649963492257376
0.0,0.0,0.0,1.0,0.0,0.6306603784184865,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8145952004737002,-0.9645954880564531
0.0,0.0,0.0,0.0,1.0,0.47980258466460834,-1.0,-0.8689460914307903,-1.0,-1.0,0.4319436123322733,0.832867097434194,-0.8615494782080725
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8190732725174954,-0.9659118466950637
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8050566801072279,-0.9650401084737358
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8299392406933943,-0.9662584683169211
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8262606173881094,-0.9657861586576976
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8171498502906014,-0.9652582030777188
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6962169748597322,0.7038095402032385,0.9999987950279046,0.7454950698621003,0.9511955128678745,0.7337493839457059
0.0,1.0,0.0,0.0,0.0,0.5973820442024333,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8105082965713116,-0.9646794771679573
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.7013374375126764,-1.0,-1.0,-1.0,0.7926046561884417,-0.9637069912825238
1.0,0.0,0.0,0.0,0.0,0.638158508993212,-1.0,-0.8020221543253864,-1.0,-1.0,0.647217552653566,0.8445976055829428,-0.7894052532071048
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.6414592142192364,-1.0,-0.7013374375126764,-1.0,-1.0,-1.0,0.7997547099592549,-0.9635612120371747
1.0,0.0,0.0,0.0,0.0,0.4400200438274493,-1.0,-0.6257387577048266,-1.0,-1.0,0.6351036042950484,0.7451406080271964,-0.8015615491391449
0.0,0.0,0.0,0.0,1.0,0.5221328227095066,-1.0,-0.8852153013003438,-1.0,-1.0,0.4729131424846955,0.8455369720284923,-0.8494738719784058
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.45654353290932126,1.0,0.5065637529075058,0.958432854837715,0.6996884095920668
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7857399290879372,0.5330758588169007,0.9996359081684425,0.5804945786039559,0.9628068067806208,0.6887445641073124
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8108307252535932,-0.9650120115054288
0.0,0.0,0.0,1.0,0.0,0.5575547049921705,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8276006398754805,-0.9660236116448653
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8000319101476195,-0.9651164877082362
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.797458098649981,-1.0,-1.0,0.5027706482948229,0.1743889615121971,-0.8986204366397011
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7016812601479196,0.42351715852937755,-0.9616438356164384,0.3843394338522368,0.8802347162612061,-0.36412282385896594
1.0,0.0,0.0,0.0,0.0,0.5121482337292369,1.0,-0.6853730041746793,-1.0,-1.0,0.5643126778859269,-0.8400458520944998,-0.9165505520109481
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7841991122617445,-0.9635622829513919
0.0,1.0,0.0,0.0,0.0,0.636712464227803,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7953641197993478,-0.9633451660428319
1.0,0.0,0.0,0.0,0.0,0.5213361399698881,-1.0,-0.802035169693282,-1.0,-1.0,0.6732985470134578,0.8269217683224687,-0.7855328207661361
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4696685852546476,1.0,0.5192386167600227,0.9581648116066205,0.7016514970812466
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6046393033991124,0.8794520547945206,0.6589349068387365,0.9662173998919698,0.6488241041664968
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5382426527865254,0.9689023972602739,0.5850134512492651,0.9639945490427705,0.6777496922839052
0.0,1.0,0.0,0.0,0.0,0.6008867287241697,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8288005086689938,-0.9657357314177428
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.5846775217405011,-0.9231330039554227,-0.9396289508037494
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.48623788676779056,-0.9616438356164384,0.4449664695082538,0.881172344450876,-0.30130498606724704
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7215687422924618,0.5977826954772125,0.6555798452562152,0.6370632912678238,0.9656706819083047,0.5843442336296134
1.0,0.0,0.0,0.0,0.0,0.4977315452757798,-1.0,-0.6596871756326282,-1.0,-1.0,0.4493114989243623,0.7621112573227378,-0.8559946008935683
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5867969959811079,1.0,0.6323774119464631,0.955019869137698,0.7188908958854686
0.0,0.0,0.0,1.0,0.0,0.5584556605574951,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.80554872562165,-0.9647719125787022
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.6127763767284666,1.0,0.6575077626306871,0.9599980023217882,0.7038148311184562
0.0,0.0,0.0,1.0,0.0,0.5915618957441005,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8347452217783986,-0.9661668134744436
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6211616866615256,0.640367089327593,1.0,0.6841840255369378,0.9483328439289697,0.7387179642199146
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.792913566026419,0.7400877740299836,0.9999968290208017,0.7805400521047399,0.9562153054422493,0.7205070936928999
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8132208339473685,-0.9653285143229435
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.8208499686004249,-1.0,-1.0,-1.0,0.8131985795555277,-0.9653272823884734
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.6008867287241697,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.790222224652817,-0.9634506189032384
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8032279811079722,-0.9650690227978526
0.0,1.0,0.0,0.0,0.0,0.5396207639375032,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8067052278200938,-0.9650130229349625
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8208499686004249,-1.0,-1.0,-1.0,0.8093015904214322,-0.9653910165213325
1.0,0.0,0.0,0.0,0.0,0.5997415693010202,1.0,-0.6853599888067836,-1.0,-1.0,0.6491691673213684,-0.8264644197722317,-0.9131907308943878
0.0,1.0,0.0,0.0,0.0,0.6502901847385947,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.8026884637373151,-0.9636436924261627
1.0,0.0,0.0,0.0,0.0,0.5773794279490485,-1.0,-0.8020091389574907,-1.0,-1.0,0.6682192409182517,0.8356695808980403,-0.7847057563265977
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.7766573715247612,-1.0,-1.0,-1.0,0.8058670509807435,-0.9647700243474723
0.0,0.0,0.0,1.0,0.0,0.5429486814038893,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8297855440774052,-0.9662611993094442
0.0,1.0,0.0,0.0,0.0,0.5981451655482042,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7898239908532375,-0.9634586118477857
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090306045529926,0.6260088722204264,-0.6164383561643836,0.6215704369077135,0.9342001050642198,-0.055411589346841504
0.0,1.0,0.0,0.0,0.0,0.5820469514827109,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8177236652228166,-0.965247135261739
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.5321146022785987,-0.04109589041095896,0.5568482056745192,0.9692563924423419,0.1467467789622082
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.6484595451885236,0.022062983825829444,-0.8925368674472265
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.4032217148655505,-0.8792976473637915,-1.0,-1.0,0.5879742600572189,0.16930059629824412,-0.918086562736186
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.5656118306778521,1.0,0.6119369045834566,0.9556931781421127,0.7157979934070924
0.0,0.0,0.0,1.0,0.0,0.6796382845299789,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8203547827292184,-0.9644622229978786
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8151692577215992,-0.9652943811014232
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.802100724546576,-0.965222654296496
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.5342847834258031,0.996863394216134,0.5816392744654739,0.9623412046127193,0.690158157433771
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.5319778173029097,-1.0,-0.8533493422358449,-1.0,-1.0,-1.0,0.8182325142839609,-0.9657111657715921
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8871686910986815,-1.0,-1.0,-1.0,0.8281904507028975,-0.9660009321902434
0.0,1.0,0.0,0.0,0.0,0.5918901072382845,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8132609370912344,-0.9648947407555171
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5459575388936218,-0.502123033992897,0.5512089997636527,0.9567760289188252,-0.08939389786949188
0.0,1.0,0.0,0.0,0.0,0.5723482299121077,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.812742652276505,-0.9650485091514897
0.0,1.0,0.0,0.0,0.0,0.6389519057752973,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.820624811379389,-0.964888636165803
1.0,0.0,0.0,0.0,0.0,0.5611780971756108,-1.0,-0.5061860958993999,-1.0,-1.0,0.510794868603651,0.7097853847617804,-0.8350957129298655
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6431210285209654,0.2757918294372682,-0.869024498295583
0.0,1.0,0.0,0.0,0.0,0.5995433700842459,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8197570784453204,-0.9652073565597541
1.0,0.0,0.0,0.0,0.0,0.4326549079972446,-1.0,-0.5056784965514698,-1.0,-1.0,0.386198471262289,0.6616123449093173,-0.8714666306084473
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8179285332986037,-0.9649467821724461
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.5991163611009103,0.2507638174904084,-0.8794848271426584
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.3655315195332318,-0.7766703868926568,-1.0,-1.0,0.6367483664341795,0.04099361109566755,-0.9120798259714261
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7817189577174619,-0.9636043592857539
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8171472704007892,-0.9652580539619267
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.5415933196455047,0.6411129281806145,1.0,0.6849217403759409,0.9416459576535978,0.752795267352533
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.5455128978700692,-0.9284826632004124,-0.9384080264401463
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,0.0,1.0,0.0,0.5197659163695458,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8004120847543499,-0.9648575940475119
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7974450832820853,-1.0,-1.0,0.497659037985861,-0.921718718484196,-0.941734156251288
1.0,0.0,0.0,0.0,0.0,0.525357757302432,-1.0,-0.8020091389574907,-1.0,-1.0,0.6089422162479683,0.8255974695936547,-0.8082015662747888
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7179244392816819,0.507775466263658,-0.8082191780821918,0.49052474868129115,0.915572852379464,-0.2150535408146108
1.0,0.0,0.0,0.0,0.0,0.6086021070015979,1.0,-0.6853730041746793,-1.0,-1.0,0.6577535274482111,-0.8249360336582119,-0.9128278920104396
