Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
0.0,1.0,0.0,0.0,0.0,0.6181186575573108,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8164167718076611,-0.9648310504193545
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.6568476464370219,-0.9616438356164384,0.6098244821478149,0.8889576091269396,-0.16129665073050029
0.0,1.0,0.0,0.0,0.0,0.6295292728828845,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8144613468291326,-0.9645985941502109
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8164706034702944,-0.9652706777727708
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.6845009745256712,-1.0,-1.0,-1.0,0.7814905176002545,-0.9635920070430541
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,0.0,1.0,0.0,0.5221263336763229,-1.0,-0.8917240698621565,-1.0,-1.0,-1.0,0.8244225021126244,-0.9661277442531667
0.0,0.0,0.0,1.0,0.0,0.5641281724020635,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8319777783252327,-0.9662211123434504
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5991495690797266,0.3266005834601724,0.6314877107933254,0.9752379251653026,0.35868635951641314
0.0,0.0,0.0,1.0,0.0,0.6821267319939048,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8400887667517978,-0.9657499490098385
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.6401288810136392,-0.6387684955464689,-0.9306648342054528
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7764393641125091,-1.0,-1.0,0.6239507465931342,-0.03848605460265035,-0.8959665682044787
0.0,1.0,0.0,0.0,0.0,0.5319778173029097,-1.0,-0.7194255450456459,-1.0,-1.0,-1.0,0.7885364878318614,-0.9641036175655041
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,0.0,0.0,0.0,1.0,0.5222641588749128,-1.0,-0.8689460914307903,-1.0,-1.0,0.4730853176025871,0.8410525385877872,-0.8494630039786255
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.6691037943051258,-1.0,-1.0,-1.0,0.7683326263589969,-0.9635111996486282
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8083001329067939,-0.965126328968435
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.7179114239137863,-1.0,-1.0,-1.0,0.7965630752068621,-0.9639359852440995
1.0,0.0,0.0,0.0,0.0,0.5238588613553175,-0.04109589041095896,-0.6853730041746793,-1.0,-1.0,0.552929416792425,-0.29310560495249194,-0.9312360732903281
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.616604138670068,-1.0,-1.0,-1.0,0.768201968596486,-0.9624777802921978
1.0,0.0,0.0,0.0,0.0,-1.0,0.6109589041095891,-0.7090175891850969,-1.0,-1.0,0.6775423706502026,-0.8869185255541833,-0.937170061618299
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.6942675491134418,0.9999990487062405,0.7362784359480818,0.9581155878485457,0.7132575160052104
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.609870411085903,0.25685167206689874,-0.8770180976399112
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8179285332986037,-0.9649467821724461
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8260835818213061,-0.9663236039204763
1.0,0.0,0.0,0.0,0.0,0.47570443769108106,-1.0,-0.802035169693282,-1.0,-1.0,0.5993396287095367,0.816767327716548,-0.8135725883565518
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6003609595363057,0.5028440754120795,-0.0410979832572298,0.5285836110995124,0.9639925439607622,0.1686129815601214
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6096831901252093,0.18279242770167436,0.6422408642750506,0.9766058527060124,0.25735986526802596
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.6327169217411459,-0.6408608557591724,-0.9312731088250561
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.48105906907976315,-0.8127683916793506,0.46418474536896226,0.9257830502553225,-0.24962148029387699
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.4837352916504729,0.9945194698122781,0.5327163963688137,0.9644907454644864,0.6770811225828135
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5522007759867229,1.0,0.5989839665125174,0.9560935767733919,0.7138402091095335
1.0,0.0,0.0,0.0,0.0,0.5230871854481287,-0.9998770928462709,-0.7929005506585234,-1.0,-1.0,0.601985922898346,0.82211106040079,-0.8106496956182743
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5309458670520417,0.7068615550481989,0.5734447820387578,0.9715445380299628,0.5621007447309683
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8107174607706416,-0.9650851760544842
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.557926049861311,0.9999947361745307,0.6045144288104722,0.9625636361132344,0.6912798710618357
0.0,1.0,0.0,0.0,0.0,0.6279964280250847,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8193657626373114,-0.9649162667284987
0.0,0.0,0.0,0.0,1.0,0.637588947029865,-1.0,-0.8689460914307903,-1.0,-1.0,0.5848328333931754,0.8608508116149681,-0.8111569202915624
0.0,0.0,0.0,1.0,0.0,0.5218116264542711,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8006891858225978,-0.9648532200766662
1.0,0.0,0.0,0.0,0.0,0.5773285746970791,1.0,-0.6691168096730213,-1.0,-1.0,0.6274543415723286,-0.8336191848013128,-0.9129217446484643
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8110675966094241,-0.9653646382344404
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8058165715846392,-0.9647671880276827
1.0,0.0,0.0,0.0,0.0,0.5781538314304224,-0.6164383561643836,-0.6853860195425749,-1.0,-1.0,0.579551750172246,0.45562617081797807,-0.8858883860721012
0.0,1.0,0.0,0.0,0.0,0.6265490240385081,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8191983441480777,-0.9649198767934699
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5401980023538986,1.0,0.5874031588439481,0.9564370952699328,0.7120796800553071
0.0,1.0,0.0,0.0,0.0,0.5887742096827178,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8184861492813145,-0.965230593520257
0.0,1.0,0.0,0.0,0.0,0.6008867287241697,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7902286466508741,-0.9634509941753455
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.797458098649981,-1.0,-1.0,0.6822269151987757,-0.6134866259234732,-0.9276118826575873
1.0,0.0,0.0,0.0,0.0,0.4752671796514727,-0.9019580796549975,-0.7356557088115125,-1.0,-1.0,0.638446865019876,0.733306176601384,-0.8239431098010951
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.8278414925395461,-0.9659809644831846
0.0,1.0,0.0,0.0,0.0,0.5511453602494853,-1.0,-0.6691168096730213,-1.0,-1.0,-1.0,0.7784717303951784,-0.9633532430279316
0.0,1.0,0.0,0.0,0.0,0.5396207639375032,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8221136387733556,-0.965861518871972
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.7928745199227321,-1.0,-1.0,-1.0,0.802578246181043,-0.9650782290990747
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8120516767683638,-0.9649897198005617
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8098217583570548,-0.9646928647519366
1.0,0.0,0.0,0.0,0.0,0.48624558157412023,1.0,-0.669129825040917,-1.0,-1.0,0.539175883259684,-0.8467423667609992,-0.9163300771930508
0.0,1.0,0.0,0.0,0.0,0.5887742096827178,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7942275008689217,-0.9638181544606144
1.0,0.0,0.0,0.0,0.0,-1.0,0.6185933536276003,-0.7974450832820853,-1.0,-1.0,0.5240414155628619,-0.8801418211084198,-0.9443639042463212
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8103240803085483,-0.9649495179299176
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8141928598695419,-0.9650213143027068
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6357494180079317,0.9178070142059869,0.685270367024273,0.9640742356566121,0.6703131265204677
0.0,0.0,0.0,1.0,0.0,0.5987001438793125,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8150084654175991,-0.9649330274204914
1.0,0.0,0.0,0.0,0.0,0.6358207909894185,-1.0,0.5585718670653708,-1.0,-1.0,0.5830914165498962,-0.12263519145755604,-0.7608382444016735
1.0,0.0,0.0,0.0,0.0,0.6056084176842766,1.0,-0.6853730041746793,-1.0,-1.0,0.6549038565652598,-0.8254521149312588,-0.9129504202430158
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5945064333534333,-0.8082191780821918,0.5743719444093875,0.921201584207799,-0.1549713092347852
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.7288486714020914,-1.0,-1.0,-1.0,0.7955292347198999,-0.9641496196019808
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.6048837998800417,-1.0,-1.0,0.547368472548754,-0.7451664920980812,-0.9327652242126867
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.6845009745256712,-1.0,-1.0,-1.0,0.7765311358186935,-0.9636712157722008
0.0,0.0,0.0,0.0,1.0,0.4088070016863581,-1.0,-0.8689460914307903,-1.0,-1.0,0.3631384720971462,0.8181246584314723,-0.8794927914837964
0.0,1.0,0.0,0.0,0.0,0.5918901072382845,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8132529219674711,-0.964894269978468
1.0,0.0,0.0,0.0,0.0,0.5299105852028809,1.0,-0.6853730041746793,-1.0,-1.0,0.581541014221896,-0.8375002998667023,-0.9159012221239545
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7729063376243326,-0.963740311906096
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.6118898397375974,0.9999991121258245,0.6566687616201967,0.9610030539829115,0.7000677115517404
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,0.0,0.0,1.0,0.6425974718747347,-1.0,-0.7176066473822299,-1.0,-1.0,0.5896667724594837,0.8188881489132367,-0.8089938457600885
0.0,0.0,0.0,1.0,0.0,0.6401082450991371,-1.0,-0.7288486714020914,-1.0,-1.0,-1.0,0.8057454751009983,-0.9639481416375947
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8306319504903822,-0.9659657885483658
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8117831640916235,-0.9650660000531841
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5724984661400867,0.8328349188229325,0.6158610094226276,0.9673942734732929,0.6304384453752412
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.607278724515407,-0.8139770421106037,0.5860096044663179,0.9230430176874618,-0.1512156646460893
0.0,1.0,0.0,0.0,0.0,0.598627681649659,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7956195827970654,-0.9637914494533937
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6189855959008999,0.9178082191780821,0.6717373141828995,0.964677797544806,0.6664464989503616
0.0,1.0,0.0,0.0,0.0,0.5919004234496521,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7889020258108004,-0.9634760667805338
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
1.0,0.0,0.0,0.0,0.0,-1.0,0.6290306950786402,-0.8627724685922904,-1.0,-1.0,0.587059927855422,-0.8679970834518969,-0.9443045598462183
1.0,0.0,0.0,0.0,0.0,0.4244062929188137,-0.9616438356164384,-0.6853860195425749,-1.0,-1.0,0.38897710992090784,0.724498005924981,-0.879236139980191
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6460402914269576,0.46097823597813375,-0.8426538269747835
0.0,1.0,0.0,0.0,0.0,0.6283681021980894,-1.0,-0.8258261775925257,-1.0,-1.0,-1.0,0.8239369727013443,-0.9651953596761226
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8171472704007892,-0.9652580539619267
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.6774327099269397,-0.9272385954803224,-0.9359439346882001
0.0,0.0,0.0,0.0,1.0,0.6086784136398995,-1.0,0.030445114735891066,-1.0,-1.0,0.5568500789429238,0.35206143768613984,-0.8035507719156397
0.0,0.0,0.0,1.0,0.0,0.507703397657626,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.7987627329485354,-0.9648829015458523
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5544025406685107,0.994517503805175,0.6117080294326529,0.9644786240218624,0.6805531990428016
1.0,0.0,0.0,0.0,0.0,0.44495784949036166,1.0,-0.6853730041746793,-1.0,-1.0,0.4992180887084574,-0.8487896308703266,-0.9188800863803884
0.0,1.0,0.0,0.0,0.0,0.608173965415741,-1.0,-0.6257387577048266,-1.0,-1.0,-1.0,0.7758785549017857,-0.9625255862830222
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.7938773892576102,-0.96382451773151
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.7447773124783755,-1.0,-1.0,-1.0,0.8021964277310178,-0.9643045594836472
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8135129934511192,-0.9649621933057236
0.0,1.0,0.0,0.0,0.0,0.6129713035277162,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8124392873630573,-0.9646406781409897
1.0,0.0,0.0,0.0,0.0,0.5245708817382013,-1.0,-0.7857399290879372,-1.0,-1.0,0.6559905255844194,0.8219397687424399,-0.7916699313424354
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.6946678225980754,0.4000284753932015,0.7323408376960197,0.9718210677683398,0.4346072850422033
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7974450832820853,0.6055532406821214,1.0,0.6505027333494793,0.9614607729697516,0.6980482435743556
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5889103905642707,0.9616276636225267,0.6338578503545935,0.9643592611909437,0.6775070113213523
1.0,0.0,0.0,0.0,0.0,0.4018713072599758,-0.9611199898528666,-0.7766443561568656,-1.0,-1.0,0.7167341389397319,0.7789049980051292,-0.7851832600720521
0.0,1.0,0.0,0.0,0.0,0.5935715477946928,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.794907058383556,-0.9638052099548966
0.0,0.0,0.0,1.0,0.0,0.561391707492966,-1.0,-0.8880548207295764,-1.0,-1.0,-1.0,0.8280124750286433,-0.9660162103468395
0.0,1.0,0.0,0.0,0.0,0.5319778173029097,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8116668050251618,-0.9653528371690836
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.6728330162354135,-0.7929395967622104,-1.0,-1.0,0.7158352242207164,0.4703568272590344,-0.8584426673992528
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.44431584671216195,-0.04109589041095896,0.4720191417474391,0.9743943003247605,0.0781104492377141
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8179285332986037,-0.9649467821724461
0.0,0.0,0.0,1.0,0.0,0.4752361742476705,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.794220580941535,-0.9649485931251651
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7974450832820853,-1.0,-1.0,0.6794297498704966,-0.9202339212079593,-0.9383509146130884
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6094695478352732,0.5554261785403867,-0.05154192034500249,0.579005544765256,0.9614679612173205,0.19218442047893763
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.797458098649981,0.6053788853398294,-0.9616438356164384,0.5600861762101401,0.9007678247818197,-0.20716136354812204
0.0,0.0,0.0,1.0,0.0,0.5574416631314538,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8054195636779752,-0.964774390666776
0.0,0.0,0.0,1.0,0.0,0.6909658241258199,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.844134885843013,-0.9659457330502027
1.0,0.0,0.0,0.0,0.0,0.34072928849251727,-0.8959108320649416,-0.7929265813943147,-1.0,-1.0,0.7056084555671149,0.7307059450856085,-0.808643117375309
1.0,0.0,0.0,0.0,0.0,0.4574765379724717,-1.0,-0.8020221543253864,-1.0,-1.0,0.6517405346424605,0.8155989704060561,-0.7963275468589475
0.0,0.0,0.0,0.0,1.0,0.6632115474000972,-1.0,-0.8852153013003438,-1.0,-1.0,0.6096527366657776,0.8685988588131907,-0.8015019940880201
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.48749195784363075,0.9988069507864028,0.5364544071455051,0.9647754390528375,0.6769668933997441
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8208239378646337,-1.0,-1.0,-1.0,0.8110367681281259,-0.9653629703580227
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.7179244392816819,-1.0,-1.0,-1.0,0.7947080931345659,-0.9639708714614614
1.0,0.0,0.0,0.0,0.0,-1.0,-0.38630136986301367,-0.7764393641125091,-1.0,-1.0,0.5761013399032897,-0.3557318240536226,-0.921403073693836
1.0,0.0,0.0,0.0,0.0,0.5127486980767366,-1.0,-0.8208369532325293,-1.0,-1.0,0.46381988876549896,0.8249164823924197,-0.8523211771008439
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8123180303126546,-0.9649122474664428
0.0,1.0,0.0,0.0,0.0,0.6069112047593832,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8169016798115916,-0.9649679404853307
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.48437731387233174,-0.002739726027397249,0.5118866043443411,0.9795207445932204,0.07627954854788924
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.5369794332459399,-0.9233959542763069,-0.940475043310063
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8139558628842594,-0.9653140104331792
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.7090175891850969,-1.0,-1.0,0.4755245934337957,0.28099324550370997,-0.8836954231616462
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.6853990349104706,-1.0,-1.0,-1.0,0.7835030936905265,-0.963574594082686
0.0,0.0,0.0,1.0,0.0,0.5258591653247711,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8012297580730056,-0.9648442016232476
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.5320076450579543,0.9945197234906138,0.5794030240115953,0.9633887926665953,0.6852343250778179
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.830589741692669,-0.9662467792563609
0.0,1.0,0.0,0.0,0.0,0.6271661804617208,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.8174828513027383,-0.9648082171365099
1.0,0.0,0.0,0.0,0.0,0.5695744010803327,-1.0,-0.7287532253708566,-1.0,-1.0,0.5188760876905159,0.8068631974402773,-0.8345769501482408
0.0,1.0,0.0,0.0,0.0,0.5696066667361421,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8325368631923333,-0.9662104862172755
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.7637135881525444,-1.0,-1.0,0.6162566793361774,0.20640428323931367,-0.8740290121820058
1.0,0.0,0.0,0.0,0.0,0.4195922919182735,-1.0,-0.6317171500248919,-1.0,-1.0,0.3735365246832314,0.7257216638634207,-0.8760864245494256
0.0,1.0,0.0,0.0,0.0,0.5966874453502597,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7896100687718308,-0.9634627470413876
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.6391124955920959,-0.9277493912864221,-0.9367097056352938
1.0,0.0,0.0,0.0,0.0,0.5507546877984131,-1.0,-0.8020091389574907,-1.0,-1.0,0.6985006197227583,0.832292408509702,-0.7745541677633557
1.0,0.0,0.0,0.0,0.0,-1.0,0.6109589041095891,-0.7764263487446135,-1.0,-1.0,0.654734802053835,-0.8773127566797585,-0.9397947117371097
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5870712860432292,0.9613864789446982,0.6320564418814609,0.9628231617946599,0.6839569832791972
1.0,0.0,0.0,0.0,0.0,0.5196368523007471,1.0,-0.6853599888067836,-1.0,-1.0,0.5715756918102302,-0.8389877424641408,-0.9162777141034048
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.6233807410909349,-0.04109589041095896,0.645000346224903,0.9710008201426708,0.1600988730033934
0.0,0.0,0.0,1.0,0.0,0.5336875284615654,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8288112889359076,-0.9662782422726247
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.5747838315084894,1.0,0.6207892879294239,0.9554078963659556,0.7171369181145717
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8107147312558879,-0.9650850230407142
1.0,0.0,0.0,0.0,0.0,0.6569140680931955,-0.6709528792491122,-0.7929005506585234,-1.0,-1.0,0.767712927742497,0.6400782325213031,-0.8282294584662633
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5436311502446396,0.9999992389649923,0.5906725501176546,0.9629356621041423,0.6889354113456323
0.0,0.0,0.0,0.0,1.0,0.3740193689096196,-1.0,-0.8727346481024136,-1.0,-1.0,0.3294282499158998,0.8116886763436161,-0.8873047563204925
0.0,0.0,0.0,1.0,0.0,0.6681082998877141,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8420601648949889,-0.9660001340280105
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5925504157723871,0.9999949264332826,0.6379777197209655,0.9615895849706779,0.6969380942067427
0.0,1.0,0.0,0.0,0.0,0.5597531947692007,-1.0,-0.8533623576037406,-1.0,-1.0,-1.0,0.8214323406245556,-0.9656556638059569
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5857036173555246,-0.07666875951293761,0.6075125390095422,0.9736383972310046,0.1079447015373045
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8182279235019354,-0.9652376546486684
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8533623576037406,-1.0,-1.0,-1.0,0.8244049726478068,-0.9655996941982379
0.0,1.0,0.0,0.0,0.0,0.6034250197616342,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8202056571106366,-0.9651985093613306
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.806334933050687,-0.9650189921177982
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.589532600847217,0.9945086250634196,0.6418370492952232,0.9634738049423434,0.6872390641410815
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.6690907789372301,-1.0,-1.0,-1.0,0.7845574201454151,-0.963243559920649
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.5696066667361421,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7855758909544105,-0.9635377094960645
0.0,1.0,0.0,0.0,0.0,0.6057881121827977,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8204504517752493,-0.9651914475939238
1.0,0.0,0.0,0.0,0.0,0.4431804269967161,1.0,-0.6853730041746793,-1.0,-1.0,0.49748552866199436,-0.8490030792908592,-0.9189393737389528
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.6007454024608849,1.0,0.6459169215727973,0.9545512648138293,0.7209090543846686
1.0,0.0,0.0,0.0,0.0,-1.0,-0.38630136986301367,-0.7090306045529926,-1.0,-1.0,0.5418956937550385,-0.4301871236803318,-0.9234234871009924
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.6094695478352732,-1.0,-1.0,-1.0,0.7494733620219294,-0.9626326188145444
0.0,0.0,0.0,0.0,1.0,0.4819276129965524,-1.0,-0.8689460914307903,-1.0,-1.0,0.4339614212643188,0.8332869834920781,-0.8609795510963929
0.0,1.0,0.0,0.0,0.0,0.5666264178917657,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8101321834792012,-0.9649529958820889
